Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
29.1064,-29.685,-31.485,-31.9674,-32.2028,-32.5742,0.371387,0,0,MINE_TEST,1.25
29.1349,-30.6492,-32.4492,-32.1588,-32.3071,-32.5742,0.267141,0,0,MINE_TEST,1.25
29.1619,-31.0884,-32.8884,-32.3743,-32.4523,-32.5742,0.121958,0,0,MINE_TEST,1.25
29.1923,-30.5651,-32.3651,-32.5803,-32.6305,-32.5772,0.0532546,0,0,MINE_TEST,1.25
29.2209,-30.6348,-32.4348,-32.7898,-32.8306,-32.5956,0.234994,0,0,MINE_TEST,1.25
29.2485,-31.23,-33.03,-33.0276,-33.0398,-32.6047,0.43515,0,0,MINE_TEST,1.25
29.2776,-31.5928,-33.3928,-33.295,-33.2439,-32.6142,0.629737,0,0,MINE_TEST,1.25
29.3027,-31.594,-33.394,-33.565,-33.4284,-32.617,0.811413,0,0,MINE_TEST,1.25
29.3291,-32.3571,-34.1571,-33.7967,-33.5809,-32.6256,0.955293,0,0,MINE_TEST,1.25
29.3592,-32.3808,-34.1808,-33.9512,-33.6943,-32.6305,1.06384,0,0,MINE_TEST,1.25
29.3892,-32.4708,-34.2708,-34.0054,-33.769,-32.6393,1.12967,0,0,MINE_TEST,1.25
29.4196,-32.4118,-34.2118,-33.9643,-33.8106,-32.6652,1.14537,0,0,MINE_TEST,1.25
29.4483,-31.9954,-33.7954,-33.8601,-33.8257,-32.6887,1.13693,0,0,MINE_TEST,1.25
29.4735,-31.8146,-33.6146,-33.738,-33.8182,-32.6893,1.12889,0,0,MINE_TEST,1.25
29.4989,-31.7284,-33.5284,-33.6363,-33.7902,-32.711,1.07921,0,0,MINE_TEST,1.25
29.527,-31.6692,-33.4692,-33.5734,-33.7447,-32.7524,0.992371,0,0,MINE_TEST,1.25
29.5561,-31.693,-33.493,-33.5478,-33.6875,-32.758,0.929571,0,0,MINE_TEST,1.25
29.585,-31.7548,-33.5548,-33.5461,-33.6264,-32.7599,0.86653,0,0,MINE_TEST,1.25
29.6102,-31.7842,-33.5842,-33.5527,-33.5695,-32.781,0.788488,0,0,MINE_TEST,1.25
29.6358,-31.7844,-33.5844,-33.556,-33.5232,-32.8132,0.710016,0,0,MINE_TEST,1.25
29.6673,-31.7635,-33.5635,-33.5505,-33.4902,-32.8235,0.666772,0,0,MINE_TEST,1.25
29.6998,-31.7478,-33.5478,-33.5351,-33.4696,-32.8306,0.638996,0,0,MINE_TEST,1.25
29.7285,-31.7281,-33.5281,-33.5097,-33.4574,-32.8455,0.611907,0,0,MINE_TEST,1.25
29.7555,-31.7126,-33.5126,-33.4753,-33.4487,-32.8455,0.60327,0,0,MINE_TEST,1.25
29.781,-31.6575,-33.4575,-33.4358,-33.4405,-32.8455,0.59504,0,0,MINE_TEST,1.25
29.8059,-31.5533,-33.3533,-33.4001,-33.4318,-32.8455,0.586364,0,0,MINE_TEST,1.25
29.8334,-31.4766,-33.2766,-33.3784,-33.4239,-32.8455,0.57841,0,0,MINE_TEST,1.25
29.8601,-31.537,-33.337,-33.3761,-33.4188,-32.8455,0.573324,0,0,MINE_TEST,1.25
29.8889,-31.5962,-33.3962,-33.391,-33.4187,-32.8455,0.573231,0,0,MINE_TEST,1.25
29.914,-31.6169,-33.4169,-33.4162,-33.4251,-32.8455,0.579617,0,0,MINE_TEST,1.25
29.9399,-31.6442,-33.4442,-33.4448,-33.4386,-32.8455,0.593166,0,0,MINE_TEST,1.25
29.9644,-31.6834,-33.4834,-33.4735,-33.4594,-32.8498,0.609576,0,0,MINE_TEST,1.25
29.9918,-31.7033,-33.5033,-33.5021,-33.4869,-32.8679,0.618942,0,0,MINE_TEST,1.25
30.0196,-31.7129,-33.5129,-33.5318,-33.5203,-32.914,0.606359,0,0,MINE_TEST,1.25
30.0472,-31.7572,-33.5572,-33.5639,-33.5586,-32.9349,0.623665,0,0,MINE_TEST,1.25
30.0723,-31.7998,-33.5998,-33.5992,-33.6002,-32.9493,0.650846,0,0,MINE_TEST,1.25
30.0975,-31.8326,-33.6326,-33.6376,-33.644,-32.9734,0.67068,0,0,MINE_TEST,1.25
30.1269,-31.8634,-33.6634,-33.679,-33.6897,-32.9876,0.702126,0,0,MINE_TEST,1.25
30.1593,-31.9233,-33.7233,-33.723,-33.7371,-32.9954,0.741634,0,0,MINE_TEST,1.25
30.1942,-31.9739,-33.7739,-33.7694,-33.7856,-33.0013,0.784328,0,0,MINE_TEST,1.25
30.2203,-32.0042,-33.8042,-33.8181,-33.8341,-33.0083,0.825779,0,0,MINE_TEST,1.25
30.245,-32.0635,-33.8635,-33.8687,-33.8807,-33.0092,0.871489,0,0,MINE_TEST,1.25
30.2719,-32.1149,-33.9149,-33.92,-33.9234,-33.0218,0.901556,0,0,MINE_TEST,1.25
30.299,-32.1898,-33.9898,-33.9693,-33.9603,-33.0397,0.920608,0,0,MINE_TEST,1.25
30.3259,-32.2387,-34.0387,-34.0132,-33.9901,-33.0398,0.950285,0,0,MINE_TEST,1.25
30.3525,-32.2649,-34.0649,-34.0482,-34.0118,-33.0616,0.950188,0,0,MINE_TEST,1.25
30.3814,-32.2597,-34.0597,-34.07,-34.0249,-33.0669,0.957916,0,0,MINE_TEST,1.25
30.4107,-32.4183,-34.2183,-34.0753,-34.029,-33.0853,0.943742,0,0,MINE_TEST,1.25
30.4384,-32.2521,-34.0521,-34.0635,-34.0247,-33.1081,0.916504,0,0,MINE_TEST,1.25
30.466,-32.2314,-34.0314,-34.0394,-34.0126,-33.1098,0.902799,0,0,MINE_TEST,1.25
30.4921,-32.2174,-34.0174,-34.0103,-33.9942,-33.1281,0.866047,0,0,MINE_TEST,1.25
30.5166,-32.1542,-33.9542,-33.9829,-33.9714,-33.1377,0.833736,0,0,MINE_TEST,1.25
30.5451,-32.1547,-33.9547,-33.9609,-33.9472,-33.1437,0.803481,0,0,MINE_TEST,1.25
30.5724,-32.1239,-33.9239,-33.9467,-33.926,-33.1527,0.773247,0,0,MINE_TEST,1.25
30.6002,-32.1237,-33.9237,-33.9421,-33.9154,-33.1538,0.761594,0,0,MINE_TEST,1.25
30.6252,-32.1282,-33.9282,-33.9503,-33.9269,-33.1574,0.769504,0,0,MINE_TEST,1.25
30.6498,-32.1205,-33.9205,-33.9761,-33.9741,-33.2439,0.730241,0,0,MINE_TEST,1.25
30.6779,-32.1603,-33.9603,-34.0255,-34.069,-33.4187,0.650281,0,0,MINE_TEST,1.25
30.7054,-32.2387,-34.0387,-34.1057,-34.2161,-33.4188,0.797331,0,0,MINE_TEST,1.25
30.7341,-32.3385,-34.1385,-34.2246,-34.4107,-33.4239,0.986793,0,0,MINE_TEST,1.25
30.7597,-32.4755,-34.2755,-34.3931,-34.6399,-33.4251,1.21479,0,0,MINE_TEST,1.25
30.7848,-32.6676,-34.4676,-34.6254,-34.8879,-33.4284,1.45956,0,0,MINE_TEST,1.25
30.8153,-32.9494,-34.7494,-34.9354,-35.141,-33.4318,1.70918,0,0,MINE_TEST,1.25
30.845,-33.2419,-35.0419,-35.3242,-35.3894,-33.4386,1.95083,0,0,MINE_TEST,1.25
30.8702,-33.845,-35.645,-35.7622,-35.6281,-33.4405,2.18761,0,0,MINE_TEST,1.25
30.8951,-34.6491,-36.4491,-36.1822,-35.8545,-33.4487,2.40579,0,0,MINE_TEST,1.25
30.92,-35.3113,-37.1113,-36.4997,-36.067,-33.4574,2.60967,0,0,MINE_TEST,1.25
30.9449,-35.4285,-37.2285,-36.6578,-36.2633,-33.4594,2.80391,0,0,MINE_TEST,1.25
30.9739,-35.0513,-36.8513,-36.6636,-36.4395,-33.4696,2.96981,0,0,MINE_TEST,1.25
31.0038,-34.6312,-36.4312,-36.5853,-36.5906,-33.4869,3.10371,0,0,MINE_TEST,1.25
31.0342,-34.3929,-36.1929,-36.5124,-36.7117,-33.4902,3.22141,0,0,MINE_TEST,1.25
31.0631,-34.4263,-36.2263,-36.5091,-36.7996,-33.5203,3.27926,0,0,MINE_TEST,1.25
31.0886,-34.6554,-36.4554,-36.5919,-36.8556,-33.5232,3.33247,0,0,MINE_TEST,1.25
31.1143,-34.9294,-36.7294,-36.7359,-36.8869,-33.5586,3.32832,0,0,MINE_TEST,1.25
31.1429,-35.1912,-36.9912,-36.8979,-36.9064,-33.5695,3.3369,0,0,MINE_TEST,1.25
31.1718,-35.3737,-37.1737,-37.0375,-36.9306,-33.5809,3.34973,0,0,MINE_TEST,1.25
31.2017,-35.4853,-37.2853,-37.1292,-36.9739,-33.6002,3.37373,0,0,MINE_TEST,1.25
31.2318,-35.4858,-37.2858,-37.1671,-37.043,-33.6264,3.41657,0,0,MINE_TEST,1.25
31.2577,-35.4164,-37.2164,-37.1636,-37.1337,-33.644,3.48965,0,0,MINE_TEST,1.25
31.2883,-35.2938,-37.0938,-37.1435,-37.2321,-33.6875,3.54459,0,0,MINE_TEST,1.25
31.3171,-35.2195,-37.0195,-37.1349,-37.3195,-33.6897,3.62982,0,0,MINE_TEST,1.25
31.3422,-35.2198,-37.0198,-37.1586,-37.3779,-33.6943,3.68361,0,0,MINE_TEST,1.25
31.367,-35.3756,-37.1756,-37.2201,-37.3938,-33.7371,3.65672,0,0,MINE_TEST,1.25
31.3962,-35.4687,-37.2687,-37.3081,-37.3601,-33.7447,3.61534,0,0,MINE_TEST,1.25
31.4262,-35.6097,-37.4097,-37.3949,-37.2756,-33.769,3.50663,0,0,MINE_TEST,1.25
31.4567,-35.8498,-37.6498,-37.4394,-37.1434,-33.7856,3.35783,0,0,MINE_TEST,1.25
31.4859,-35.9154,-37.7154,-37.3946,-36.9691,-33.7902,3.17892,0,0,MINE_TEST,1.25
31.5104,-35.8192,-37.6192,-37.2237,-36.7599,-33.8106,2.94936,0,0,MINE_TEST,1.25
31.5393,-35.4545,-37.2545,-36.9186,-36.5257,-33.8182,2.70754,0,0,MINE_TEST,1.25
31.5685,-34.7936,-36.5936,-36.5102,-36.2804,-33.8257,2.4547,0,0,MINE_TEST,1.25
31.5965,-34.1513,-35.9513,-36.0629,-36.042,-33.8341,2.20793,0,0,MINE_TEST,1.25
31.6214,-33.5903,-35.3903,-35.6552,-35.8328,-33.8807,1.95206,0,0,MINE_TEST,1.25
31.6504,-33.1268,-34.9268,-35.3553,-35.6766,-33.9154,1.76114,0,0,MINE_TEST,1.25
31.6796,-32.8979,-34.6979,-35.2028,-35.5976,-33.9234,1.67419,0,0,MINE_TEST,1.25
31.7049,-33.4402,-35.2402,-35.2082,-35.6174,-33.926,1.69145,0,0,MINE_TEST,1.25
31.7297,-33.1267,-34.9267,-35.3685,-35.753,-33.9269,1.8261,0,0,MINE_TEST,1.25
31.7587,-33.5376,-35.3376,-35.6814,-36.0133,-33.9472,2.06611,0,0,MINE_TEST,1.25
31.784,-34.0326,-35.8326,-36.1441,-36.3973,-33.9603,2.43694,0,0,MINE_TEST,1.25
31.8089,-34.6762,-36.4762,-36.7408,-36.8925,-33.9714,2.92113,0,0,MINE_TEST,1.25
31.8387,-35.557,-37.357,-37.4382,-37.4768,-33.9741,3.50264,0,0,MINE_TEST,1.25
31.868,-36.4254,-38.2254,-38.1925,-38.1214,-33.9901,4.13131,0,0,MINE_TEST,1.25
31.8974,-37.2286,-39.0286,-38.9621,-38.7975,-33.9942,4.80333,0,0,MINE_TEST,1.25
31.923,-37.9145,-39.7145,-39.7135,-39.4807,-34.0118,5.46885,0,0,MINE_TEST,1.25
31.953,-38.8498,-40.6498,-40.4219,-40.154,-34.0126,6.14146,0,0,MINE_TEST,1.25
31.9828,-39.4318,-41.2318,-41.0697,-40.8078,-34.0247,6.78317,0,0,MINE_TEST,1.25
32.0082,-39.9485,-41.7485,-41.6475,-41.4376,-34.0249,7.41274,0,0,MINE_TEST,1.25
32.033,-40.5139,-42.3139,-42.1544,-42.0417,-34.029,8.01269,1,0,MINE_TEST,1.25
32.0605,-40.9672,-42.7672,-42.5989,-42.6194,-34.029,8.59039,1,0,MINE_TEST,1.25
32.0889,-41.238,-43.038,-43.0016,-43.1686,-34.029,9.13954,1,0,MINE_TEST,1.25
32.1173,-41.4855,-43.2855,-43.393,-43.6838,-34.029,9.65472,1,0,MINE_TEST,1.25
32.1451,-41.8425,-43.6425,-43.8022,-44.1551,-34.029,10.1261,1,0,MINE_TEST,1.25
32.1699,-42.3441,-44.1441,-44.2412,-44.5686,-34.029,10.5396,1,0,MINE_TEST,1.25
32.195,-42.9477,-44.7477,-44.6958,-44.9073,-34.029,10.8782,1,0,MINE_TEST,1.25
32.2293,-43.4588,-45.2588,-45.1273,-45.1523,-34.029,11.1233,1,0,MINE_TEST,1.25
32.2593,-43.8969,-45.6969,-45.4801,-45.2853,-34.029,11.2563,1,0,MINE_TEST,1.25
32.2913,-44.4061,-46.2061,-45.6901,-45.2901,-34.029,11.261,1,0,MINE_TEST,1.25
32.3194,-44.4452,-46.2452,-45.6978,-45.1552,-34.029,11.1262,1,0,MINE_TEST,1.25
32.3446,-44.2744,-46.0744,-45.4653,-44.876,-34.029,10.847,1,1,MINE_TEST,1.25
32.3691,-43.7213,-45.5213,-44.9895,-44.4555,-34.029,10.4265,1,0,MINE_TEST,1.25
32.3964,-42.733,-44.533,-44.3019,-43.9051,-34.029,9.87602,1,0,MINE_TEST,1.25
32.4239,-41.7868,-43.5868,-43.4548,-43.2446,-34.029,9.21559,1,0,MINE_TEST,1.25
32.4513,-40.9148,-42.7148,-42.5067,-42.5023,-34.029,8.47323,1,0,MINE_TEST,1.25
32.479,-39.6829,-41.4829,-41.5169,-41.7116,-34.029,7.68257,0,0,MINE_TEST,1.25
32.5053,-38.5206,-40.3206,-40.5472,-40.9082,-34.069,6.83929,0,0,MINE_TEST,1.25
32.5307,-37.5301,-39.3301,-39.6569,-40.1256,-34.2161,5.90946,0,0,MINE_TEST,1.25
32.5579,-36.7415,-38.5415,-38.8907,-39.3907,-34.4107,4.98005,0,0,MINE_TEST,1.25
32.5838,-36.1526,-37.9526,-38.2693,-38.7212,-34.6399,4.08139,0,0,MINE_TEST,1.25
32.6083,-35.7349,-37.5349,-37.7886,-38.1235,-34.8879,3.23551,0,0,MINE_TEST,1.25
32.6383,-35.4417,-37.2417,-37.4253,-37.5934,-35.141,2.45242,0,0,MINE_TEST,1.25
32.668,-35.259,-37.059,-37.1439,-37.1209,-35.3894,1.73149,0,0,MINE_TEST,1.25
32.6996,-35.1289,-36.9289,-36.9029,-36.6949,-35.5976,1.09734,0,0,MINE_TEST,1.25
32.7262,-34.9543,-36.7543,-36.6613,-36.3076,-35.6174,0.690113,0,0,MINE_TEST,1.25
32.7509,-34.7554,-36.5554,-36.3866,-35.9566,-35.6281,0.328464,0,0,MINE_TEST,1.25
32.7803,-34.3967,-36.1967,-36.0606,-35.6452,-35.6452,0,0,0,MINE_TEST,1.25
32.8109,-33.9636,-35.7636,-35.6844,-35.3817,-35.6452,0.263552,0,0,MINE_TEST,1.25
32.8406,-33.5536,-35.3536,-35.2814,-35.1769,-35.6452,0.468317,0,0,MINE_TEST,1.25
32.8654,-32.9649,-34.7649,-34.899,-35.042,-35.6452,0.603223,0,0,MINE_TEST,1.25
32.8903,-32.403,-34.203,-34.6032,-34.9853,-35.6452,0.659963,0,0,MINE_TEST,1.25
32.9175,-32.1342,-33.9342,-34.4622,-35.011,-35.6452,0.634224,0,0,MINE_TEST,1.25
32.9446,-32.2266,-34.0266,-34.5244,-35.1202,-35.6452,0.525075,0,0,MINE_TEST,1.25
32.9731,-32.5039,-34.3039,-34.8015,-35.311,-35.6452,0.334289,0,0,MINE_TEST,1.25
33.0006,-33.1921,-34.9921,-35.2638,-35.5781,-35.6452,0.0670987,0,0,MINE_TEST,1.25
33.0266,-33.9768,-35.7768,-35.8474,-35.9114,-35.6766,0.234856,0,0,MINE_TEST,1.25
33.0518,-34.8015,-36.6015,-36.47,-36.2945,-35.753,0.541541,0,0,MINE_TEST,1.25
33.0823,-35.5336,-37.3336,-37.0499,-36.7058,-35.8328,0.873015,0,0,MINE_TEST,1.25
33.1116,-36.0891,-37.8891,-37.5259,-37.1197,-35.8545,1.26516,0,0,MINE_TEST,1.25
33.1413,-36.5308,-38.3308,-37.8745,-37.5098,-35.9114,1.59833,0,0,MINE_TEST,1.25
33.1673,-36.3348,-38.1348,-38.1112,-37.8518,-35.9566,1.8952,0,0,MINE_TEST,1.25
33.1925,-36.2581,-38.0581,-38.2708,-38.1263,-36.0133,2.11305,0,0,MINE_TEST,1.25
33.223,-36.8769,-38.6769,-38.3779,-38.3208,-36.042,2.27877,0,0,MINE_TEST,1.25
33.2594,-36.7198,-38.5198,-38.4359,-38.4301,-36.067,2.36306,0,0,MINE_TEST,1.25
33.2894,-36.9098,-38.7098,-38.4399,-38.4572,-36.2633,2.1939,0,0,MINE_TEST,1.25
33.3168,-36.4216,-38.2216,-38.3921,-38.4121,-36.2804,2.13179,0,0,MINE_TEST,1.25
33.3422,-36.7245,-38.5245,-38.3029,-38.3096,-36.2945,2.01507,0,0,MINE_TEST,1.25
33.3727,-36.4357,-38.2357,-38.1837,-38.1651,-36.3076,1.85753,0,0,MINE_TEST,1.25
33.4026,-36.1532,-37.9532,-38.0411,-37.992,-36.3973,1.59479,0,0,MINE_TEST,1.25
33.4333,-36.059,-37.859,-37.8727,-37.8007,-36.4395,1.36125,0,0,MINE_TEST,1.25
33.4585,-36.2275,-38.0275,-37.6694,-37.599,-36.5257,1.07325,0,0,MINE_TEST,1.25
33.4834,-35.7103,-37.5103,-37.4301,-37.3947,-36.5906,0.804148,0,0,MINE_TEST,1.25
33.5138,-35.2229,-37.0229,-37.1739,-37.1973,-36.6949,0.5024,0,0,MINE_TEST,1.25
33.5441,-34.9662,-36.7662,-36.9339,-37.0166,-36.7058,0.310862,0,0,MINE_TEST,1.25
33.5744,-34.8261,-36.6261,-36.7372,-36.8611,-36.7117,0.149491,0,0,MINE_TEST,1.25
33.6023,-34.7159,-36.5159,-36.5948,-36.7363,-36.7363,0,0,0,MINE_TEST,1.25
33.627,-34.6106,-36.4106,-36.506,-36.6449,-36.7363,0.0914025,0,0,MINE_TEST,1.25
33.6546,-34.5585,-36.3585,-36.4679,-36.5882,-36.7363,0.148047,0,0,MINE_TEST,1.25
33.6831,-34.5847,-36.3847,-36.4785,-36.5667,-36.7363,0.169552,0,0,MINE_TEST,1.25
33.7112,-34.6299,-36.4299,-36.535,-36.5797,-36.7363,0.156578,0,0,MINE_TEST,1.25
33.7361,-34.7655,-36.5655,-36.629,-36.6248,-36.7363,0.111469,0,0,MINE_TEST,1.25
33.7608,-34.9381,-36.7381,-36.7462,-36.6976,-36.7363,0.0387004,0,0,MINE_TEST,1.25
33.7894,-35.1233,-36.9233,-36.8694,-36.7921,-36.7599,0.0321729,0,0,MINE_TEST,1.25
33.8178,-35.2484,-37.0484,-36.9852,-36.9026,-36.7921,0.110536,0,0,MINE_TEST,1.25
33.8456,-35.3351,-37.1351,-37.0897,-37.0247,-36.7996,0.225078,0,0,MINE_TEST,1.25
33.8725,-35.3055,-37.1055,-37.1881,-37.1545,-36.8556,0.298813,0,0,MINE_TEST,1.25
33.8972,-35.4762,-37.2762,-37.2882,-37.2879,-36.8611,0.426757,0,0,MINE_TEST,1.25
33.9218,-35.6018,-37.4018,-37.395,-37.4208,-36.8869,0.533921,0,0,MINE_TEST,1.25
33.9463,-35.705,-37.505,-37.5104,-37.55,-36.8925,0.657435,0,0,MINE_TEST,1.25
33.9729,-35.7935,-37.5935,-37.6369,-37.6745,-36.9026,0.771863,0,0,MINE_TEST,1.25
34.001,-35.9282,-37.7282,-37.7775,-37.7959,-36.9064,0.889516,0,0,MINE_TEST,1.25
34.0303,-36.0723,-37.8723,-37.9303,-37.9175,-36.9306,0.986903,0,0,MINE_TEST,1.25
34.058,-36.3035,-38.1035,-38.0845,-38.0425,-36.9691,1.0734,0,0,MINE_TEST,1.25
34.0854,-36.5812,-38.3812,-38.2233,-38.1729,-36.9739,1.199,0,0,MINE_TEST,1.25
34.1104,-36.6438,-38.4438,-38.3354,-38.3081,-37.0166,1.29143,0,0,MINE_TEST,1.25
34.1351,-36.6264,-38.4264,-38.4249,-38.4449,-37.0247,1.42025,0,0,MINE_TEST,1.25
34.164,-36.6237,-38.4237,-38.5097,-38.5784,-37.043,1.53544,0,0,MINE_TEST,1.25
34.1925,-36.6962,-38.4962,-38.6092,-38.7023,-37.1197,1.58267,0,0,MINE_TEST,1.25
34.2209,-36.8957,-38.6957,-38.7311,-38.8101,-37.1209,1.68916,0,0,MINE_TEST,1.25
34.2466,-37.0587,-38.8587,-38.8674,-38.8953,-37.1337,1.76157,0,0,MINE_TEST,1.25
34.2726,-37.3223,-39.1223,-38.9998,-38.9522,-37.1434,1.80873,0,0,MINE_TEST,1.25
34.3015,-37.3016,-39.1016,-39.1073,-38.9772,-37.1545,1.82274,0,0,MINE_TEST,1.25
34.33,-37.5974,-39.3974,-39.1718,-38.9702,-37.1973,1.77291,0,0,MINE_TEST,1.25
34.3552,-37.4741,-39.2741,-39.1817,-38.9362,-37.2321,1.70408,0,0,MINE_TEST,1.25
34.3797,-37.4754,-39.2754,-39.1358,-38.8858,-37.2756,1.61021,0,0,MINE_TEST,1.25
34.4075,-37.3129,-39.1129,-39.0444,-38.8351,-37.2879,1.54717,0,0,MINE_TEST,1.25
34.4351,-37.1051,-38.9051,-38.9277,-38.8041,-37.3195,1.4846,0,0,MINE_TEST,1.25
34.4617,-36.9494,-38.7494,-38.8117,-38.815,-37.3601,1.45488,0,0,MINE_TEST,1.25
34.4867,-36.8198,-38.6198,-38.7254,-38.8875,-37.3779,1.50963,0,0,MINE_TEST,1.25
34.5146,-36.777,-38.577,-38.7029,-39.0357,-37.3938,1.64192,0,0,MINE_TEST,1.25
34.5432,-36.6559,-38.4559,-38.7865,-39.264,-37.3947,1.86927,0,0,MINE_TEST,1.25
34.5685,-36.7314,-38.5314,-39.0202,-39.5674,-37.4208,2.14654,0,0,MINE_TEST,1.25
34.5933,-37.1414,-38.9414,-39.4326,-39.9338,-37.4768,2.45702,0,0,MINE_TEST,1.25
34.6218,-37.9214,-39.7214,-40.0175,-40.3488,-37.5098,2.83901,0,0,MINE_TEST,1.25
34.6493,-38.7994,-40.5994,-40.7277,-40.7989,-37.55,3.24887,0,0,MINE_TEST,1.25
34.6741,-39.766,-41.566,-41.483,-41.2728,-37.5934,3.67939,0,0,MINE_TEST,1.25
34.6988,-40.7529,-42.5529,-42.1897,-41.7594,-37.599,4.16045,0,0,MINE_TEST,1.25
34.726,-41.4898,-43.2898,-42.7652,-42.2434,-37.6745,4.56886,0,0,MINE_TEST,1.25
34.7534,-41.8499,-43.6499,-43.1628,-42.702,-37.7959,4.9061,0,0,MINE_TEST,1.25
34.7795,-41.9134,-43.7134,-43.3883,-43.1067,-37.8007,5.306,0,0,MINE_TEST,1.25
34.8041,-41.7602,-43.5602,-43.497,-43.4284,-37.8518,5.57668,0,0,MINE_TEST,1.25
34.832,-41.5224,-43.3224,-43.5696,-43.6472,-37.9175,5.72973,0,0,MINE_TEST,1.25
34.8593,-41.5927,-43.3927,-43.6747,-43.7605,-37.992,5.76847,0,0,MINE_TEST,1.25
34.8872,-41.8412,-43.6412,-43.834,-43.7878,-38.0425,5.7453,0,0,MINE_TEST,1.25
34.9153,-42.293,-44.093,-44.0106,-43.7697,-38.1214,5.6483,0,0,MINE_TEST,1.25
34.9435,-42.7861,-44.5861,-44.1301,-43.7601,-38.1235,5.63664,0,0,MINE_TEST,1.25
34.9686,-42.9301,-44.7301,-44.1296,-43.8138,-38.1263,5.6875,0,0,MINE_TEST,1.25
34.9941,-42.4785,-44.2785,-44.0092,-43.9727,-38.1651,5.80757,0,0,MINE_TEST,1.25
35.0195,-41.7547,-43.5547,-43.8511,-44.2538,-38.1729,6.08086,0,0,MINE_TEST,1.25
35.0503,-41.356,-43.156,-43.7921,-44.6459,-38.3081,6.33784,0,0,MINE_TEST,1.25
35.0784,-41.3557,-43.1557,-43.9677,-45.1145,-38.3081,6.80641,0,0,MINE_TEST,1.25
35.1067,-41.7741,-43.5741,-44.459,-45.6127,-38.3081,7.30461,0,0,MINE_TEST,1.25
35.1313,-42.804,-44.604,-45.2602,-46.0935,-38.3081,7.78541,0,0,MINE_TEST,1.25
35.1595,-44.3031,-46.1031,-46.2698,-46.5171,-38.3081,8.20908,1,0,MINE_TEST,1.25
35.1894,-45.9287,-47.7287,-47.3063,-46.8527,-38.3081,8.54464,1,0,MINE_TEST,1.25
35.2148,-47.305,-49.105,-48.1501,-47.0751,-38.3081,8.76699,1,0,MINE_TEST,1.25
35.2401,-48.2366,-50.0366,-48.605,-47.1614,-38.3081,8.85336,1,0,MINE_TEST,1.25
35.2706,-48.1296,-49.9296,-48.5621,-47.0909,-38.3081,8.7828,1,0,MINE_TEST,1.25
35.3027,-47.0044,-48.8044,-48.0344,-46.848,-38.3081,8.53996,1,1,MINE_TEST,1.25
35.328,-45.6515,-47.4515,-47.1418,-46.4292,-38.3081,8.12116,1,0,MINE_TEST,1.25
35.3576,-44.0816,-45.8816,-46.0543,-45.8475,-38.3081,7.53942,0,0,MINE_TEST,1.25
35.3872,-42.9024,-44.7024,-44.9298,-45.1343,-38.3081,6.82629,0,0,MINE_TEST,1.25
35.4173,-41.7459,-43.5459,-43.8811,-44.3386,-38.3081,6.0305,0,0,MINE_TEST,1.25
35.4457,-40.8407,-42.6407,-42.9779,-43.5237,-38.3081,5.2156,0,0,MINE_TEST,1.25
35.4732,-40.003,-41.803,-42.267,-42.7678,-38.3081,4.45973,0,0,MINE_TEST,1.25
35.4983,-39.4241,-41.2241,-41.7863,-42.1661,-38.3081,3.85803,0,0,MINE_TEST,1.25
35.5228,-39.1168,-40.9168,-41.564,-41.8288,-38.3081,3.5207,0,0,MINE_TEST,1.25
35.5502,-39.241,-41.041,-41.6095,-41.8627,-38.3096,3.55308,0,0,MINE_TEST,1.25
35.5775,-39.696,-41.496,-41.9111,-42.3359,-38.3208,4.01511,0,0,MINE_TEST,1.25
35.6029,-40.3382,-42.1382,-42.4519,-43.2448,-38.4121,4.83264,0,0,MINE_TEST,1.25
35.6275,-40.9914,-42.7914,-43.2366,-44.5092,-38.4301,6.0791,0,0,MINE_TEST,1.25
35.655,-41.7903,-43.5903,-44.3133,-45.9988,-38.4449,7.55388,0,0,MINE_TEST,1.25
35.6838,-43.0383,-44.8383,-45.7766,-47.5706,-38.4572,9.1134,1,0,MINE_TEST,1.25
35.7131,-44.5895,-46.3895,-47.7265,-49.0956,-38.4572,10.6384,1,0,MINE_TEST,1.25
35.7382,-46.721,-48.521,-50.16,-50.4697,-38.4572,12.0125,1,0,MINE_TEST,1.25
35.7627,-50.0076,-51.8076,-52.8215,-51.6138,-38.4572,13.1566,1,0,MINE_TEST,1.25
35.7923,-55.8431,-57.6431,-55.1491,-52.4704,-38.4572,14.0132,1,0,MINE_TEST,1.25
35.8243,-61.3093,-63.1093,-56.4746,-53.0013,-38.4572,14.5441,1,0,MINE_TEST,1.25
35.8528,-58.2672,-60.0672,-56.4131,-53.1851,-38.4572,14.7279,1,0,MINE_TEST,1.25
35.8782,-53.6657,-55.4657,-55.1105,-53.0158,-38.4572,14.5586,1,0,MINE_TEST,1.25
35.9028,-50.4097,-52.2097,-53.1148,-52.502,-38.4572,14.0448,1,1,MINE_TEST,1.25
35.9273,-48.0763,-49.8763,-51.0127,-51.6689,-38.4572,13.2118,1,0,MINE_TEST,1.25
35.953,-46.5338,-48.3338,-49.1623,-50.5626,-38.4572,12.1055,1,0,MINE_TEST,1.25
35.9811,-45.2922,-47.0922,-47.6655,-49.2565,-38.4572,10.7994,1,0,MINE_TEST,1.25
