Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
77.3719,-74.8685,-76.6685,-76.924,-77.0972,-77.1277,0.0304614,0,0,MINE_TEST,1.25
77.4004,-75.0108,-76.8108,-76.9274,-77.1095,-77.1277,0.0181667,0,0,MINE_TEST,1.25
77.4289,-75.107,-76.907,-76.9955,-77.1506,-77.1506,0,0,0,MINE_TEST,1.25
77.4573,-75.381,-77.181,-77.1173,-77.2102,-77.1754,0.0348302,0,0,MINE_TEST,1.25
77.4822,-75.3061,-77.1061,-77.2872,-77.282,-77.196,0.0859715,0,0,MINE_TEST,1.25
77.5086,-75.4051,-77.2051,-77.4938,-77.3635,-77.2102,0.153248,0,0,MINE_TEST,1.25
77.5356,-75.8958,-77.6958,-77.699,-77.456,-77.2145,0.241524,0,0,MINE_TEST,1.25
77.5616,-76.8787,-78.6787,-77.8415,-77.562,-77.282,0.280036,0,0,MINE_TEST,1.25
77.5861,-76.3371,-78.1371,-77.8784,-77.679,-77.2834,0.395644,0,0,MINE_TEST,1.25
77.6146,-75.9874,-77.7874,-77.8259,-77.7965,-77.3131,0.483404,0,0,MINE_TEST,1.25
77.64,-75.8914,-77.6914,-77.7513,-77.8992,-77.3635,0.535717,0,0,MINE_TEST,1.25
77.6646,-75.0656,-76.8656,-77.7216,-77.9731,-77.3642,0.608922,0,0,MINE_TEST,1.25
77.693,-76.2779,-78.0779,-77.7623,-78.0088,-77.3682,0.640651,0,0,MINE_TEST,1.25
77.7211,-76.3665,-78.1665,-77.8622,-78.0007,-77.3838,0.616969,0,0,MINE_TEST,1.25
77.7493,-75.683,-77.483,-77.9984,-77.9486,-77.4298,0.51876,0,0,MINE_TEST,1.25
77.7757,-75.962,-77.762,-78.132,-77.8618,-77.456,0.405731,0,0,MINE_TEST,1.25
77.8008,-77.1996,-78.9996,-78.1917,-77.7612,-77.4757,0.28551,0,0,MINE_TEST,1.25
77.8256,-77.5557,-79.3557,-78.1061,-77.6737,-77.5373,0.136425,0,0,MINE_TEST,1.25
77.8527,-75.8397,-77.6397,-77.8722,-77.6203,-77.5601,0.0601707,0,0,MINE_TEST,1.25
77.878,-75.1873,-76.9873,-77.5681,-77.6064,-77.562,0.0443627,0,0,MINE_TEST,1.25
77.9027,-75.2707,-77.0707,-77.2887,-77.6193,-77.5711,0.0482007,0,0,MINE_TEST,1.25
77.9379,-75.4246,-77.2246,-77.0905,-77.6344,-77.6064,0.0280197,0,0,MINE_TEST,1.25
77.9686,-75.2123,-77.0123,-77.005,-77.6281,-77.6193,0.00885433,0,0,MINE_TEST,1.25
77.9965,-74.315,-76.115,-77.0682,-77.5894,-77.6193,0.0298764,0,0,MINE_TEST,1.25
78.0211,-74.8104,-76.6104,-77.299,-77.524,-77.6193,0.0952891,0,0,MINE_TEST,1.25
78.0488,-76.0258,-77.8258,-77.6448,-77.4492,-77.6193,0.170042,0,0,MINE_TEST,1.25
78.0764,-76.7049,-78.5049,-77.9714,-77.3826,-77.6193,0.236698,0,0,MINE_TEST,1.25
78.1061,-77.1048,-78.9048,-78.1173,-77.3306,-77.6064,0.275804,0,0,MINE_TEST,1.25
78.1352,-77.0066,-78.8066,-77.9757,-77.2856,-77.5894,0.303841,0,0,MINE_TEST,1.25
78.1608,-76.8608,-78.6608,-77.5586,-77.2318,-77.5711,0.339302,0,0,MINE_TEST,1.25
78.1863,-74.6569,-76.4569,-77.0112,-77.1551,-77.562,0.406924,0,0,MINE_TEST,1.25
78.2128,-73.5047,-75.3047,-76.5461,-77.0482,-77.5601,0.511934,0,0,MINE_TEST,1.25
78.2411,-73.442,-75.242,-76.3158,-76.91,-77.524,0.614015,0,0,MINE_TEST,1.25
78.2709,-74.3496,-76.1496,-76.3191,-76.7453,-77.4757,0.730481,0,0,MINE_TEST,1.25
78.2995,-75.4589,-77.2589,-76.4263,-76.566,-77.456,0.88999,0,0,MINE_TEST,1.25
78.325,-75.1061,-76.9061,-76.4929,-76.3919,-77.4492,1.05738,0,0,MINE_TEST,1.25
78.3503,-74.7434,-76.5434,-76.456,-76.2443,-77.4492,1.20494,0,0,MINE_TEST,1.25
78.3815,-74.4086,-76.2086,-76.3397,-76.1379,-77.4492,1.31133,0,0,MINE_TEST,1.25
78.4115,-74.3472,-76.1472,-76.2002,-76.0727,-77.4492,1.37653,0,0,MINE_TEST,1.25
78.4369,-74.1928,-75.9928,-76.0758,-76.0332,-77.4492,1.41602,0,0,MINE_TEST,1.25
78.4618,-74.0704,-75.8704,-75.9759,-75.9952,-77.4492,1.45403,0,0,MINE_TEST,1.25
78.4898,-74.2747,-76.0747,-75.8928,-75.9378,-77.4492,1.51141,0,0,MINE_TEST,1.25
78.5185,-73.8786,-75.6786,-75.8177,-75.8541,-77.4492,1.59516,0,0,MINE_TEST,1.25
78.5462,-73.9806,-75.7806,-75.7465,-75.7527,-77.4492,1.69649,0,0,MINE_TEST,1.25
78.5714,-73.8365,-75.6365,-75.6773,-75.6507,-77.4492,1.79854,0,0,MINE_TEST,1.25
78.5964,-73.9068,-75.7068,-75.6072,-75.5623,-77.4492,1.88697,0,0,MINE_TEST,1.25
78.6239,-73.6049,-75.4049,-75.5338,-75.4939,-77.4492,1.95533,0,0,MINE_TEST,1.25
78.6527,-73.8944,-75.6944,-75.46,-75.4461,-77.4492,2.0031,0,0,MINE_TEST,1.25
78.6815,-73.3736,-75.1736,-75.3963,-75.4177,-77.4492,2.03149,0,0,MINE_TEST,1.25
78.7095,-73.4098,-75.2098,-75.3552,-75.408,-77.4492,2.04126,0,0,MINE_TEST,1.25
78.7344,-73.5568,-75.3568,-75.3436,-75.4167,-77.4492,2.03258,0,0,MINE_TEST,1.25
78.7631,-73.6431,-75.4431,-75.3613,-75.4441,-77.4492,2.00517,0,0,MINE_TEST,1.25
78.7909,-73.3424,-75.1424,-75.4081,-75.4905,-77.4492,1.95869,0,0,MINE_TEST,1.25
78.8165,-73.7156,-75.5156,-75.4863,-75.5553,-77.4492,1.89392,0,0,MINE_TEST,1.25
78.8458,-73.6878,-75.4878,-75.5953,-75.6355,-77.4492,1.81376,0,0,MINE_TEST,1.25
78.8766,-73.9433,-75.7433,-75.7267,-75.7263,-77.4492,1.7229,0,0,MINE_TEST,1.25
78.9049,-74.0291,-75.8291,-75.8643,-75.8226,-77.4492,1.62659,0,0,MINE_TEST,1.25
78.9308,-74.1945,-75.9945,-75.988,-75.9195,-77.4492,1.52974,0,0,MINE_TEST,1.25
78.9664,-74.8167,-76.6167,-76.0858,-76.013,-77.4492,1.43626,0,0,MINE_TEST,1.25
78.9924,-73.9781,-75.7781,-76.1631,-76.1003,-77.4492,1.34892,0,0,MINE_TEST,1.25
79.0185,-74.241,-76.041,-76.232,-76.1795,-77.4492,1.26974,0,0,MINE_TEST,1.25
79.0484,-74.7718,-76.5718,-76.292,-76.2486,-77.4492,1.20063,0,0,MINE_TEST,1.25
79.0738,-74.766,-76.566,-76.3302,-76.3058,-77.4492,1.14343,0,0,MINE_TEST,1.25
79.0991,-74.4896,-76.2896,-76.3422,-76.3502,-77.4492,1.09907,0,0,MINE_TEST,1.25
79.128,-74.3915,-76.1915,-76.3429,-76.3824,-77.4492,1.06685,0,0,MINE_TEST,1.25
79.1555,-74.501,-76.301,-76.3523,-76.4045,-77.4492,1.04473,0,0,MINE_TEST,1.25
79.1841,-74.6589,-76.4589,-76.3784,-76.4189,-77.3826,0.96373,0,0,MINE_TEST,1.25
79.212,-74.4803,-76.2803,-76.4145,-76.4271,-77.3642,0.937131,0,0,MINE_TEST,1.25
79.2376,-74.7059,-76.5059,-76.4456,-76.4298,-77.3635,0.933673,0,0,MINE_TEST,1.25
79.268,-74.9312,-76.7312,-76.4588,-76.427,-77.3306,0.903569,0,0,MINE_TEST,1.25
79.298,-74.5343,-76.3343,-76.4514,-76.4194,-77.2856,0.866159,0,0,MINE_TEST,1.25
79.3281,-74.6243,-76.4243,-76.4318,-76.4087,-77.282,0.873307,0,0,MINE_TEST,1.25
79.3533,-74.5452,-76.3452,-76.4099,-76.3965,-77.2318,0.835264,0,0,MINE_TEST,1.25
79.3841,-74.6775,-76.4775,-76.3876,-76.3831,-77.2145,0.831407,0,0,MINE_TEST,1.25
79.4124,-74.5559,-76.3559,-76.3609,-76.3674,-77.2102,0.842791,0,0,MINE_TEST,1.25
79.4372,-74.5891,-76.3891,-76.3282,-76.3485,-77.1551,0.806582,0,0,MINE_TEST,1.25
79.4654,-74.4348,-76.2348,-76.294,-76.3258,-77.1506,0.824868,0,0,MINE_TEST,1.25
79.4948,-74.4324,-76.2324,-76.2664,-76.2984,-77.1277,0.829258,0,0,MINE_TEST,1.25
79.5208,-74.381,-76.181,-76.25,-76.2656,-77.1095,0.843907,0,0,MINE_TEST,1.25
79.5462,-74.4613,-76.2613,-76.2421,-76.228,-77.0972,0.869258,0,0,MINE_TEST,1.25
79.5749,-74.5219,-76.3219,-76.235,-76.1898,-77.0482,0.858341,0,0,MINE_TEST,1.25
79.6045,-74.3651,-76.1651,-76.2224,-76.1589,-76.91,0.751089,0,0,MINE_TEST,1.25
79.6339,-74.4741,-76.2741,-76.2011,-76.1421,-76.7453,0.60316,0,0,MINE_TEST,1.25
79.6623,-74.3172,-76.1172,-76.1698,-76.1412,-76.566,0.424862,0,0,MINE_TEST,1.25
79.6873,-74.4516,-76.2516,-76.1281,-76.1522,-76.4298,0.277625,0,0,MINE_TEST,1.25
79.713,-74.2442,-76.0442,-76.0802,-76.169,-76.4271,0.258085,0,0,MINE_TEST,1.25
79.7418,-74.2687,-76.0687,-76.0432,-76.1872,-76.427,0.239793,0,0,MINE_TEST,1.25
79.7701,-74.0122,-75.8122,-76.0477,-76.2053,-76.4194,0.214069,0,0,MINE_TEST,1.25
79.7981,-74.1395,-75.9395,-76.1223,-76.2241,-76.4189,0.194704,0,0,MINE_TEST,1.25
79.826,-73.9029,-75.7029,-76.2625,-76.245,-76.4087,0.163648,0,0,MINE_TEST,1.25
79.8512,-74.8796,-76.6796,-76.4119,-76.2682,-76.4045,0.136255,0,0,MINE_TEST,1.25
79.8757,-75.8251,-77.6251,-76.4933,-76.2935,-76.3965,0.10305,0,0,MINE_TEST,1.25
79.903,-74.6714,-76.4714,-76.4735,-76.3219,-76.3919,0.0699268,0,0,MINE_TEST,1.25
79.9315,-74.1669,-75.9669,-76.3923,-76.3556,-76.3831,0.0275297,0,0,MINE_TEST,1.25
79.9592,-74.1697,-75.9697,-76.3193,-76.3921,-76.3831,0.00903822,0,0,MINE_TEST,1.25
79.9909,-74.6845,-76.4845,-76.2936,-76.4224,-76.3831,0.0393,0,0,MINE_TEST,1.25
80.0167,-74.5439,-76.3439,-76.3092,-76.434,-76.3831,0.0508489,0,0,MINE_TEST,1.25
80.0456,-74.3257,-76.1257,-76.3398,-76.4184,-76.3831,0.0352925,0,0,MINE_TEST,1.25
80.0751,-74.4726,-76.2726,-76.3617,-76.3759,-76.3824,0.00651654,0,0,MINE_TEST,1.25
80.1035,-75.5983,-77.3983,-76.3681,-76.3147,-76.3759,0.0612046,0,0,MINE_TEST,1.25
80.1292,-73.7038,-75.5038,-76.3707,-76.2467,-76.3674,0.120767,0,0,MINE_TEST,1.25
80.1552,-73.748,-75.548,-76.3695,-76.1811,-76.3556,0.174506,0,0,MINE_TEST,1.25
80.1901,-76.0338,-77.8338,-76.3242,-76.1203,-76.3502,0.229862,0,0,MINE_TEST,1.25
80.2224,-74.9794,-76.7794,-76.1889,-76.0617,-76.3485,0.286779,0,0,MINE_TEST,1.25
80.2512,-73.634,-75.434,-75.9823,-76.0031,-76.3258,0.322688,0,0,MINE_TEST,1.25
80.279,-73.3428,-75.1428,-75.7888,-75.946,-76.3219,0.375887,0,0,MINE_TEST,1.25
80.3043,-73.7799,-75.5799,-75.6827,-75.8956,-76.3147,0.41909,0,0,MINE_TEST,1.25
80.3292,-73.8104,-75.6104,-75.673,-75.8568,-76.3058,0.448998,0,0,MINE_TEST,1.25
80.3583,-74.0233,-75.8233,-75.7209,-75.833,-76.2984,0.465377,0,0,MINE_TEST,1.25
80.3878,-73.9454,-75.7454,-75.785,-75.8256,-76.2935,0.467906,0,0,MINE_TEST,1.25
80.4178,-74.1437,-75.9437,-75.847,-75.835,-76.2682,0.433204,0,0,MINE_TEST,1.25
80.4431,-74.0394,-75.8394,-75.9082,-75.8634,-76.2656,0.402196,0,0,MINE_TEST,1.25
80.468,-74.0573,-75.8573,-75.9745,-75.9129,-76.2486,0.335718,0,0,MINE_TEST,1.25
80.4954,-74.3194,-76.1194,-76.0459,-75.9819,-76.2467,0.26473,0,0,MINE_TEST,1.25
80.5249,-74.4112,-76.2112,-76.116,-76.0628,-76.245,0.182205,0,0,MINE_TEST,1.25
80.5524,-74.2753,-76.0753,-76.1777,-76.1453,-76.2443,0.0990216,0,0,MINE_TEST,1.25
80.5779,-74.5226,-76.3226,-76.2287,-76.2227,-76.228,0.00521429,0,0,MINE_TEST,1.25
80.603,-74.6109,-76.4109,-76.2738,-76.2948,-76.228,0.0668118,0,0,MINE_TEST,1.25
80.6301,-74.2418,-76.0418,-76.3236,-76.3639,-76.228,0.135953,0,0,MINE_TEST,1.25
80.6589,-74.583,-76.383,-76.3869,-76.4318,-76.228,0.203826,0,0,MINE_TEST,1.25
80.6862,-74.7464,-76.5464,-76.4633,-76.4975,-76.228,0.269575,0,0,MINE_TEST,1.25
80.7111,-74.7374,-76.5374,-76.5448,-76.5589,-76.228,0.330897,0,0,MINE_TEST,1.25
80.736,-74.7595,-76.5595,-76.6218,-76.6136,-76.228,0.385659,0,0,MINE_TEST,1.25
80.7608,-75.0002,-76.8002,-76.6869,-76.6605,-76.228,0.43253,0,0,MINE_TEST,1.25
80.7885,-75.0696,-76.8696,-76.7359,-76.6986,-76.228,0.470685,0,0,MINE_TEST,1.25
80.817,-74.803,-76.603,-76.769,-76.7273,-76.228,0.499353,0,0,MINE_TEST,1.25
80.8451,-75.117,-76.917,-76.7873,-76.7456,-76.228,0.517618,0,0,MINE_TEST,1.25
80.8724,-74.9899,-76.7899,-76.7892,-76.7524,-76.228,0.52446,0,0,MINE_TEST,1.25
80.8981,-75.0961,-76.8961,-76.7724,-76.7472,-76.228,0.519205,0,0,MINE_TEST,1.25
80.9231,-74.9318,-76.7318,-76.7389,-76.7302,-76.228,0.502253,0,0,MINE_TEST,1.25
80.9518,-74.8921,-76.6921,-76.6961,-76.7033,-76.228,0.475332,0,0,MINE_TEST,1.25
80.9812,-74.668,-76.468,-76.6511,-76.6689,-76.228,0.440968,0,0,MINE_TEST,1.25
81.0083,-75.1438,-76.9438,-76.6064,-76.6301,-76.228,0.402109,0,0,MINE_TEST,1.25
81.0362,-74.53,-76.33,-76.5629,-76.5901,-76.228,0.362103,0,0,MINE_TEST,1.25
81.0616,-74.6766,-76.4766,-76.522,-76.552,-76.228,0.324078,0,0,MINE_TEST,1.25
81.0916,-74.815,-76.615,-76.4838,-76.5172,-76.228,0.289233,0,0,MINE_TEST,1.25
81.1208,-74.6217,-76.4217,-76.4464,-76.4833,-76.228,0.255375,0,0,MINE_TEST,1.25
81.1488,-74.5703,-76.3703,-76.4091,-76.4452,-76.245,0.200197,0,0,MINE_TEST,1.25
81.1745,-74.5448,-76.3448,-76.3724,-76.3969,-76.2467,0.150186,0,0,MINE_TEST,1.25
81.1997,-74.594,-76.394,-76.3355,-76.3341,-76.2486,0.0854769,0,0,MINE_TEST,1.25
81.2281,-74.515,-76.315,-76.2965,-76.2564,-76.2564,0,0,0,MINE_TEST,1.25
81.2575,-74.4623,-76.2623,-76.2538,-76.1668,-76.2564,0.0896069,0,0,MINE_TEST,1.25
81.2852,-74.2395,-76.0395,-76.1995,-76.0705,-76.2564,0.185853,0,0,MINE_TEST,1.25
81.3126,-74.5981,-76.3981,-76.1149,-75.9732,-76.2564,0.283149,0,0,MINE_TEST,1.25
81.3375,-74.4177,-76.2177,-75.9802,-75.8792,-76.2564,0.37714,0,0,MINE_TEST,1.25
81.3622,-74.1704,-75.9704,-75.7966,-75.7909,-76.2564,0.465459,0,0,MINE_TEST,1.25
81.3904,-73.5958,-75.3958,-75.5989,-75.7088,-76.2564,0.547584,0,0,MINE_TEST,1.25
81.4183,-73.2803,-75.0803,-75.4381,-75.6324,-76.2564,0.623942,0,0,MINE_TEST,1.25
81.4447,-73.3981,-75.1981,-75.3504,-75.5614,-76.2564,0.694949,0,0,MINE_TEST,1.25
81.47,-73.4212,-75.2212,-75.3374,-75.4957,-76.2564,0.760675,0,0,MINE_TEST,1.25
81.4956,-73.5771,-75.3771,-75.3728,-75.4354,-76.2564,0.821025,0,0,MINE_TEST,1.25
81.5261,-73.7163,-75.5163,-75.4201,-75.3805,-76.2564,0.875865,0,0,MINE_TEST,1.25
81.5574,-73.6909,-75.4909,-75.447,-75.3313,-76.2564,0.925067,0,0,MINE_TEST,1.25
81.5879,-73.8177,-75.6177,-75.4337,-75.2874,-76.2564,0.96899,0,0,MINE_TEST,1.25
81.6173,-73.7528,-75.5528,-75.3775,-75.2468,-76.2564,1.00955,0,0,MINE_TEST,1.25
81.6422,-73.3591,-75.1591,-75.2911,-75.2054,-76.2564,1.05101,0,0,MINE_TEST,1.25
81.668,-73.3381,-75.1381,-75.1936,-75.1572,-76.2564,1.09913,0,0,MINE_TEST,1.25
81.6972,-73.3174,-75.1174,-75.0971,-75.098,-76.2564,1.15833,0,0,MINE_TEST,1.25
81.7272,-73.3228,-75.1228,-75.005,-75.0275,-76.2564,1.22891,0,0,MINE_TEST,1.25
81.7571,-72.9424,-74.7424,-74.9178,-74.9499,-76.2564,1.30646,0,0,MINE_TEST,1.25
81.7867,-73.0422,-74.8422,-74.8373,-74.8726,-76.2564,1.38379,0,0,MINE_TEST,1.25
81.8118,-73.0948,-74.8948,-74.7669,-74.8029,-76.2564,1.45351,0,0,MINE_TEST,1.25
81.8367,-72.689,-74.489,-74.7103,-74.7463,-76.2467,1.50036,0,0,MINE_TEST,1.25
81.8645,-72.8835,-74.6835,-74.6706,-74.7058,-76.245,1.53928,0,0,MINE_TEST,1.25
81.8918,-72.8268,-74.6268,-74.6481,-74.6812,-76.228,1.54676,0,0,MINE_TEST,1.25
81.9182,-72.8817,-74.6817,-74.6411,-74.6707,-76.2241,1.55348,0,0,MINE_TEST,1.25
81.9471,-72.7161,-74.5161,-74.6494,-74.6719,-76.2227,1.5509,0,0,MINE_TEST,1.25
81.9753,-72.8803,-74.6803,-74.6734,-74.6836,-76.2053,1.52178,0,0,MINE_TEST,1.25
82.005,-72.8301,-74.6301,-74.7098,-74.7056,-76.1898,1.48419,0,0,MINE_TEST,1.25
82.0314,-73.0914,-74.8914,-74.7517,-74.7377,-76.1872,1.44954,0,0,MINE_TEST,1.25
82.0573,-72.9251,-74.7251,-74.7921,-74.7776,-76.1811,1.4035,0,0,MINE_TEST,1.25
82.0861,-73.0367,-74.8367,-74.8276,-74.8209,-76.169,1.34811,0,0,MINE_TEST,1.25
82.1137,-73.0963,-74.8963,-74.858,-74.862,-76.1668,1.30477,0,0,MINE_TEST,1.25
82.1392,-73.1106,-74.9106,-74.8853,-74.8959,-76.1589,1.263,0,0,MINE_TEST,1.25
82.1648,-73.06,-74.86,-74.9141,-74.9198,-76.1522,1.23239,0,0,MINE_TEST,1.25
82.1938,-73.1123,-74.9123,-74.9489,-74.9335,-76.1453,1.21179,0,0,MINE_TEST,1.25
82.2214,-73.1705,-74.9705,-74.988,-74.9386,-76.1421,1.20348,0,0,MINE_TEST,1.25
82.2488,-73.2403,-75.0403,-75.0192,-74.9381,-76.1412,1.20311,0,0,MINE_TEST,1.25
82.275,-73.4144,-75.2144,-75.0243,-74.9355,-76.1203,1.18482,0,0,MINE_TEST,1.25
82.2999,-73.3068,-75.1068,-74.9919,-74.9344,-76.0705,1.13614,0,0,MINE_TEST,1.25
82.3254,-73.2344,-75.0344,-74.9297,-74.9371,-76.0628,1.12572,0,0,MINE_TEST,1.25
82.3534,-72.8483,-74.6483,-74.8645,-74.944,-76.0617,1.11778,0,0,MINE_TEST,1.25
82.3812,-72.8482,-74.6482,-74.8259,-74.9532,-76.0031,1.0499,0,0,MINE_TEST,1.25
82.4068,-73.0023,-74.8023,-74.8288,-74.9617,-75.9819,1.02026,0,0,MINE_TEST,1.25
82.4312,-73.0282,-74.8282,-74.8683,-74.9663,-75.9732,1.00692,0,0,MINE_TEST,1.25
82.4587,-73.1033,-74.9033,-74.9279,-74.9648,-75.946,0.981257,0,0,MINE_TEST,1.25
82.4882,-73.2771,-75.0771,-74.9896,-74.9562,-75.9129,0.956683,0,0,MINE_TEST,1.25
82.5183,-73.2241,-75.0241,-75.0374,-74.9409,-75.8956,0.954674,0,0,MINE_TEST,1.25
82.5484,-73.3906,-75.1906,-75.0574,-74.9196,-75.8792,0.959623,0,0,MINE_TEST,1.25
82.5749,-73.3223,-75.1223,-75.039,-74.8926,-75.8634,0.97081,0,0,MINE_TEST,1.25
82.5994,-73.3373,-75.1373,-74.9793,-74.8593,-75.8568,0.997557,0,0,MINE_TEST,1.25
82.6274,-73.1156,-74.9156,-74.8874,-74.819,-75.835,1.01603,0,0,MINE_TEST,1.25
82.6552,-72.8523,-74.6523,-74.7823,-74.7732,-75.833,1.05987,0,0,MINE_TEST,1.25
82.6827,-72.9035,-74.7035,-74.6834,-74.726,-75.8256,1.09958,0,0,MINE_TEST,1.25
82.7097,-72.7072,-74.5072,-74.6047,-74.6839,-75.7909,1.10701,0,0,MINE_TEST,1.25
82.7346,-72.7319,-74.5319,-74.5539,-74.6538,-75.7088,1.05504,0,0,MINE_TEST,1.25
82.76,-72.6273,-74.4273,-74.5363,-74.641,-75.6324,0.991442,0,0,MINE_TEST,1.25
82.7858,-72.6661,-74.4661,-74.5545,-74.6492,-75.5614,0.912184,0,0,MINE_TEST,1.25
82.8146,-72.704,-74.504,-74.6072,-74.6804,-75.4957,0.815353,0,0,MINE_TEST,1.25
82.8435,-72.9766,-74.7766,-74.6888,-74.7344,-75.4354,0.700997,0,0,MINE_TEST,1.25
82.872,-72.8551,-74.6551,-74.7937,-74.8092,-75.3805,0.571293,0,0,MINE_TEST,1.25
82.9014,-73.1175,-74.9175,-74.9165,-74.9009,-75.3313,0.430449,0,0,MINE_TEST,1.25
82.9267,-73.155,-74.955,-75.0494,-75.0042,-75.2874,0.283181,0,0,MINE_TEST,1.25
82.9513,-73.5758,-75.3758,-75.18,-75.1148,-75.2468,0.132078,0,0,MINE_TEST,1.25
82.9787,-73.4817,-75.2817,-75.2974,-75.2294,-75.2294,0,0,0,MINE_TEST,1.25
83.0079,-73.6501,-75.4501,-75.399,-75.3462,-75.2294,0.116742,0,0,MINE_TEST,1.25
83.0365,-73.6636,-75.4636,-75.4906,-75.4634,-75.2294,0.23397,0,0,MINE_TEST,1.25
83.0655,-73.7781,-75.5781,-75.5807,-75.5798,-75.2294,0.350394,0,0,MINE_TEST,1.25
83.0941,-73.7742,-75.5742,-75.6741,-75.6946,-75.2294,0.465224,0,0,MINE_TEST,1.25
83.1188,-74.1028,-75.9028,-75.7713,-75.8075,-75.2294,0.578071,0,0,MINE_TEST,1.25
83.1475,-74.0507,-75.8507,-75.8732,-75.918,-75.2294,0.688635,0,0,MINE_TEST,1.25
83.1776,-74.0577,-75.8577,-75.9839,-76.0261,-75.2294,0.796712,0,0,MINE_TEST,1.25
83.208,-74.298,-76.098,-76.1062,-76.1318,-75.2294,0.902382,0,0,MINE_TEST,1.25
83.2375,-74.4206,-76.2206,-76.2348,-76.2352,-75.2294,1.00581,0,0,MINE_TEST,1.25
83.2625,-74.6777,-76.4777,-76.3586,-76.3361,-75.2294,1.1067,0,0,MINE_TEST,1.25
83.287,-74.7446,-76.5446,-76.4682,-76.4334,-75.2294,1.20401,0,0,MINE_TEST,1.25
83.3153,-74.657,-76.457,-76.5615,-76.5256,-75.2294,1.29623,0,0,MINE_TEST,1.25
83.3439,-74.922,-76.722,-76.6402,-76.6112,-75.2294,1.38178,0,0,MINE_TEST,1.25
83.3717,-74.9867,-76.7867,-76.7054,-76.6885,-75.2294,1.45913,0,0,MINE_TEST,1.25
83.3979,-74.9364,-76.7364,-76.7586,-76.7561,-75.2294,1.52674,0,0,MINE_TEST,1.25
83.4225,-74.9978,-76.7978,-76.8031,-76.8125,-75.2294,1.58308,0,0,MINE_TEST,1.25
83.4474,-75.0383,-76.8383,-76.8425,-76.8566,-75.2294,1.62718,0,0,MINE_TEST,1.25
83.4767,-75.1229,-76.9229,-76.8782,-76.8887,-75.2294,1.65933,0,0,MINE_TEST,1.25
83.5058,-75.107,-76.907,-76.9098,-76.9105,-75.2294,1.68105,0,0,MINE_TEST,1.25
83.5331,-75.1024,-76.9024,-76.9354,-76.9237,-75.2294,1.69427,0,0,MINE_TEST,1.25
83.5595,-75.2319,-77.0319,-76.9515,-76.9297,-75.2294,1.70032,0,0,MINE_TEST,1.25
83.5839,-75.1851,-76.9851,-76.9542,-76.9294,-75.2294,1.7,0,0,MINE_TEST,1.25
83.6112,-75.2011,-77.0011,-76.9422,-76.9236,-75.2294,1.69418,0,0,MINE_TEST,1.25
83.6393,-75.08,-76.88,-76.9191,-76.9133,-75.2294,1.6839,0,0,MINE_TEST,1.25
83.6684,-75.1083,-76.9083,-76.8919,-76.8993,-75.2294,1.66987,0,0,MINE_TEST,1.25
83.6979,-75.0575,-76.8575,-76.8674,-76.8819,-75.2294,1.65244,0,0,MINE_TEST,1.25
83.7241,-74.9604,-76.7604,-76.8484,-76.8618,-75.2294,1.63242,0,0,MINE_TEST,1.25
83.7487,-75.0744,-76.8744,-76.8327,-76.8411,-75.2294,1.61166,0,0,MINE_TEST,1.25
83.7767,-75.1119,-76.9119,-76.8167,-76.8222,-75.2294,1.59277,0,0,MINE_TEST,1.25
83.8039,-74.9394,-76.7394,-76.8004,-76.8075,-75.2294,1.5781,0,0,MINE_TEST,1.25
83.83,-74.9221,-76.7221,-76.7883,-76.7984,-75.2294,1.56898,0,0,MINE_TEST,1.25
83.855,-74.9452,-76.7452,-76.7826,-76.795,-75.2294,1.56558,0,0,MINE_TEST,1.25
83.8805,-75.0715,-76.8715,-76.7802,-76.7966,-75.2294,1.56715,0,0,MINE_TEST,1.25
83.9054,-75.0263,-76.8263,-76.7788,-76.8017,-75.2294,1.57225,0,0,MINE_TEST,1.25
