timestamp,x,y,z
1771157520.479568,1.0629873275756836,-0.29377201199531555,1.338451623916626
1771157520.5795746,1.0625592470169067,-0.30017438530921936,1.3409067392349243
1771157520.679581,1.062634825706482,-0.3040890693664551,1.3432095050811768
1771157520.7795875,1.0624855756759644,-0.30898940563201904,1.3437016010284424
1771157520.8795936,1.0626744031906128,-0.31202155351638794,1.3450729846954346
1771157520.9816,1.0630916357040405,-0.31292396783828735,1.3450212478637695
1771157521.0796065,1.0641075372695923,-0.30860477685928345,1.3448044061660767
1771157521.1796134,1.0655165910720825,-0.2998351752758026,1.3449264764785767
1771157521.2816198,1.0666424036026,-0.2859638035297394,1.3466540575027466
1771157521.3796263,1.065419316291809,-0.2682451009750366,1.3488680124282837
1771157521.4816334,1.063888430595398,-0.24510078132152557,1.3483970165252686
1771157521.579641,1.064656138420105,-0.2210060954093933,1.3472750186920166
1771157521.6816485,1.0662686824798584,-0.1906932294368744,1.3456045389175415
1771157521.7816563,1.0687029361724854,-0.1563650667667389,1.3433899879455566
1771157521.878664,1.06916344165802,-0.11814126372337341,1.3419044017791748
1771157521.9796715,1.0729217529296875,-0.07615596801042557,1.3436377048492432
1771157522.080675,1.0755985975265503,-0.032072514295578,1.3453974723815918
1771157522.1816816,1.0764015913009644,0.013202840462327003,1.3467990159988403
1771157522.2786894,1.0767258405685425,0.056733421981334686,1.3511368036270142
1771157522.3816967,1.0790435075759888,0.10252334922552109,1.3545430898666382
1771157522.4787045,1.0826842784881592,0.14774243533611298,1.3562605381011963
1771157522.5817122,1.0844656229019165,0.19305266439914703,1.3581544160842896
1771157522.6797156,1.084719181060791,0.23367030918598175,1.3619351387023926
1771157522.7797177,1.0850255489349365,0.267717570066452,1.3651487827301025
1771157522.8817253,1.0837748050689697,0.2976337671279907,1.36968195438385
1771157522.981733,1.0832717418670654,0.32459887862205505,1.374644160270691
1771157523.08174,1.0829038619995117,0.3503488302230835,1.3780463933944702
1771157523.1817415,1.081164002418518,0.3691492974758148,1.380421757698059
1771157523.281749,1.0799771547317505,0.38438019156455994,1.381834626197815
1771157523.381753,1.077392816543579,0.3963230848312378,1.3824610710144043
1771157523.48176,1.0733273029327393,0.4083440899848938,1.3822822570800781
1771157523.581768,1.0697906017303467,0.42226916551589966,1.38204026222229
1771157523.681776,1.068204641342163,0.43851956725120544,1.3801724910736084
1771157523.781784,1.0679728984832764,0.4574710726737976,1.3785252571105957
1771157523.8817914,1.0680880546569824,0.47632795572280884,1.375557780265808
1771157523.9817934,1.0676835775375366,0.4938567876815796,1.3720394372940063
1771157524.0808012,1.0666801929473877,0.5140104293823242,1.3678768873214722
1771157524.1818097,1.0642865896224976,0.5307594537734985,1.362837553024292
1771157524.2818174,1.0612406730651855,0.5450072288513184,1.359527587890625
1771157524.378825,1.0577691793441772,0.5565356612205505,1.3555119037628174
1771157524.4788322,1.0540975332260132,0.5665557980537415,1.3512927293777466
1771157524.5818338,1.0511475801467896,0.5724273324012756,1.347010612487793
1771157524.6798415,1.0487313270568848,0.576374888420105,1.3451100587844849
1771157524.7818496,1.0461335182189941,0.5810227394104004,1.3431764841079712
1771157524.8798516,1.043656826019287,0.5843093395233154,1.3407328128814697
1771157524.9818587,1.0432523488998413,0.5887286067008972,1.338444709777832
1771157525.080864,1.044826626777649,0.5939806699752808,1.3356306552886963
1771157525.181871,1.047412395477295,0.6005273461341858,1.3347645998001099
1771157525.279878,1.0503801107406616,0.607325553894043,1.3367379903793335
1771157525.3808851,1.053956389427185,0.6158710718154907,1.337571382522583
1771157525.481889,1.0571985244750977,0.6239672899246216,1.3418995141983032
1771157525.5818946,1.0589964389801025,0.632610023021698,1.3457010984420776
1771157525.679901,1.0601780414581299,0.6407378315925598,1.3497233390808105
1771157525.7819066,1.062804937362671,0.6457218527793884,1.3503507375717163
1771157525.8809125,1.0658550262451172,0.6480266451835632,1.3497114181518555
1771157525.9789176,1.0698491334915161,0.6467745304107666,1.3479328155517578
1771157526.0819228,1.0726592540740967,0.6435193419456482,1.3453341722488403
1771157526.1819284,1.073758602142334,0.6396970152854919,1.3420727252960205
1771157526.2819319,1.073724627494812,0.6355990171432495,1.3376612663269043
1771157526.3819373,1.0718183517456055,0.6317670941352844,1.3333754539489746
1771157526.4809434,1.0704693794250488,0.6281914114952087,1.3304455280303955
1771157526.5809484,1.0695074796676636,0.6235219836235046,1.3280411958694458
1771157526.6819537,1.0692132711410522,0.6163175702095032,1.326658010482788
1771157526.7819588,1.0692384243011475,0.6106870770454407,1.3249492645263672
1771157526.8819659,1.0699926614761353,0.6071423292160034,1.32443106174469
1771157526.9809709,1.071729063987732,0.6038250923156738,1.3259435892105103
1771157527.081976,1.0737770795822144,0.6000761389732361,1.3263969421386719
1771157527.1819818,1.076473593711853,0.5980435609817505,1.3290905952453613
1771157527.2819872,1.0790672302246094,0.5967162251472473,1.3353983163833618
1771157527.3819928,1.0812416076660156,0.597521185874939,1.3392446041107178
1771157527.4819994,1.0837711095809937,0.5986793041229248,1.342685580253601
1771157527.5820043,1.0852848291397095,0.6004353165626526,1.3449420928955078
1771157527.68201,1.0864890813827515,0.6005980968475342,1.3472044467926025
1771157527.779015,1.0855860710144043,0.5974891781806946,1.3474198579788208
1771157527.8820214,1.0837713479995728,0.5931210517883301,1.3482102155685425
1771157527.9820275,1.0799561738967896,0.5886923670768738,1.3468888998031616
1771157528.0820334,1.0761502981185913,0.5846616625785828,1.3459253311157227
1771157528.1790397,1.0719668865203857,0.5816248059272766,1.3427319526672363
1771157528.2800467,1.068132758140564,0.5793527960777283,1.3419772386550903
1771157528.3800533,1.0652958154678345,0.5774945616722107,1.3414968252182007
1771157528.4800599,1.0633115768432617,0.5760916471481323,1.341365098953247
1771157528.5820668,1.0635823011398315,0.5730124711990356,1.340314269065857
1771157528.680074,1.0643634796142578,0.5706929564476013,1.3379805088043213
1771157528.7800815,1.0659326314926147,0.5695788264274597,1.3350021839141846
1771157528.8800883,1.0697271823883057,0.5687428712844849,1.3328841924667358
1771157528.9800954,1.072200059890747,0.5682207345962524,1.3291058540344238
1771157529.0801027,1.074845314025879,0.5672802329063416,1.3250434398651123
1771157529.18211,1.0775419473648071,0.5662544965744019,1.322370171546936
1771157529.2801192,1.0796124935150146,0.5648562908172607,1.3225245475769043
1771157529.3801258,1.0823267698287964,0.5618486404418945,1.3216379880905151
1771157529.4801319,1.0850173234939575,0.5565619468688965,1.322679877281189
1771157529.5801396,1.0854138135910034,0.5503330230712891,1.3251217603683472
1771157529.6801474,1.084633231163025,0.5448979735374451,1.3261550664901733
1771157529.7821553,1.0823215246200562,0.5401880145072937,1.328241229057312
1771157529.8821638,1.0793354511260986,0.5379372239112854,1.3285560607910156
1771157529.9801707,1.0783824920654297,0.5369810461997986,1.3270227909088135
1771157530.0821776,1.0768071413040161,0.5373554229736328,1.3250861167907715
1771157530.1801853,1.0758010149002075,0.5391064882278442,1.3219741582870483
1771157530.2801905,1.0737932920455933,0.5409694910049438,1.3189074993133545
1771157530.3801982,1.0728707313537598,0.541412889957428,1.3167260885238647
1771157530.4802072,1.0707556009292603,0.5411755442619324,1.3168233633041382
1771157530.5802135,1.0695265531539917,0.5436444282531738,1.3170334100723267
1771157530.6802194,1.0688742399215698,0.5466312766075134,1.318617582321167
1771157530.7802258,1.0690659284591675,0.5480005145072937,1.3196430206298828
1771157530.880232,1.0697166919708252,0.5487580299377441,1.3196362257003784
1771157530.980238,1.0702036619186401,0.5478529930114746,1.319212555885315
1771157531.0802448,1.071180820465088,0.5491645336151123,1.3183027505874634
1771157531.1802511,1.071657657623291,0.5487146377563477,1.3172814846038818
1771157531.2802567,1.071881651878357,0.5475208163261414,1.3173657655715942
1771157531.3802624,1.072161078453064,0.5447487235069275,1.3215652704238892
1771157531.480268,1.072990894317627,0.5422472953796387,1.325169563293457
1771157531.5802755,1.0752333402633667,0.5385609269142151,1.3302977085113525
1771157531.682277,1.0786198377609253,0.5361759066581726,1.3353675603866577
1771157531.780283,1.0804589986801147,0.5339614748954773,1.337497353553772
1771157531.8802888,1.0807669162750244,0.5339032411575317,1.337520956993103
1771157531.9802957,1.0789391994476318,0.5348471999168396,1.3361146450042725
1771157532.0803032,1.0762686729431152,0.5366308689117432,1.3338948488235474
1771157532.1803086,1.0758099555969238,0.5359829664230347,1.3305813074111938
1771157532.2803087,1.0763410329818726,0.5348595976829529,1.3291897773742676
1771157532.3803144,1.0752031803131104,0.5377790927886963,1.3279187679290771
1771157532.4803207,1.0746393203735352,0.541755199432373,1.3278517723083496
1771157532.5803268,1.0740888118743896,0.543415367603302,1.327389121055603
1771157532.6803327,1.074077844619751,0.5436996221542358,1.3255512714385986
1771157532.7803385,1.0749386548995972,0.5408321619033813,1.3265225887298584
1771157532.8803442,1.0763030052185059,0.5378901958465576,1.3275593519210815
1771157532.9803507,1.077843427658081,0.5358863472938538,1.3284258842468262
1771157533.080353,1.0798773765563965,0.534638524055481,1.3282818794250488
1771157533.1803584,1.0814666748046875,0.5333424806594849,1.3291889429092407
1771157533.2803645,1.083067774772644,0.5322494506835938,1.3295516967773438
1771157533.3803709,1.0847446918487549,0.5290286540985107,1.3294020891189575
1771157533.4803772,1.0862901210784912,0.5262501239776611,1.3318841457366943
1771157533.5803833,1.0879631042480469,0.5245354175567627,1.3335202932357788
1771157533.6803894,1.0889943838119507,0.5241923928260803,1.3333874940872192
1771157533.7803953,1.0897769927978516,0.524236798286438,1.3341628313064575
1771157533.882401,1.0904392004013062,0.5249040126800537,1.3336702585220337
1771157533.980407,1.0898844003677368,0.5264468789100647,1.3340092897415161
1771157534.0804133,1.0892869234085083,0.5286170840263367,1.3340892791748047
1771157534.180419,1.0871574878692627,0.5304824113845825,1.3340026140213013
1771157534.2824247,1.0841766595840454,0.5328649282455444,1.333031415939331
1771157534.3804307,1.0765460729599,0.5363258719444275,1.3322302103042603
1771157534.4814377,1.0702495574951172,0.5410335659980774,1.3322408199310303
1771157534.5804436,1.0660126209259033,0.5442844033241272,1.3333958387374878
1771157534.6804502,1.0632823705673218,0.5469287037849426,1.3351292610168457
1771157534.7804568,1.0625536441802979,0.5509253740310669,1.3373428583145142
1771157534.8824632,1.0627679824829102,0.5542483925819397,1.340019941329956
1771157534.9794693,1.0635859966278076,0.5569127798080444,1.3399169445037842
1771157535.081476,1.0643969774246216,0.5589597225189209,1.3393107652664185
1771157535.1824834,1.0663436651229858,0.5582678318023682,1.3381909132003784
1771157535.2824888,1.0679190158843994,0.556972324848175,1.3376778364181519
1771157535.3824944,1.071291446685791,0.557496964931488,1.3397812843322754
1771157535.4824996,1.074880599975586,0.5583047866821289,1.3415738344192505
1771157535.5825026,1.0789391994476318,0.5580282211303711,1.3412768840789795
1771157535.6825073,1.0815362930297852,0.5568857789039612,1.3404159545898438
1771157535.7825096,1.083471655845642,0.555931031703949,1.3385653495788574
1771157535.8825145,1.084639549255371,0.5550462603569031,1.3371398448944092
1771157535.9815192,1.0852898359298706,0.5549464821815491,1.3380540609359741
1771157536.0825264,1.083750605583191,0.5548181533813477,1.340139389038086
1771157536.1825323,1.0798213481903076,0.5557159781455994,1.3408257961273193
1771157536.2815382,1.0754992961883545,0.5573037266731262,1.3407783508300781
1771157536.3825436,1.0717631578445435,0.5599983930587769,1.338916540145874
1771157536.4825492,1.0686513185501099,0.5623482465744019,1.335516333580017
1771157536.5795548,1.0668138265609741,0.5648311376571655,1.3319162130355835
1771157536.679561,1.064165472984314,0.5663576126098633,1.3299751281738281
1771157536.7825665,1.0617492198944092,0.5671873092651367,1.3280436992645264
1771157536.8825684,1.0580799579620361,0.5668781399726868,1.3265880346298218
1771157536.9825742,1.056698203086853,0.5678564310073853,1.3253854513168335
1771157537.08258,1.0569450855255127,0.5686149597167969,1.3238565921783447
1771157537.182586,1.0576115846633911,0.5695246458053589,1.3222473859786987
1771157537.282593,1.0589431524276733,0.5695938467979431,1.3236196041107178
1771157537.3825986,1.0610064268112183,0.5708978772163391,1.3249458074569702
1771157537.4826021,1.0635827779769897,0.5717328190803528,1.3282076120376587
1771157537.5826077,1.065785527229309,0.5706163644790649,1.3310546875
1771157537.6826134,1.068170428276062,0.566418468952179,1.3349729776382446
1771157537.7826195,1.0704641342163086,0.5582631230354309,1.338762640953064
1771157537.8826249,1.0730317831039429,0.547393798828125,1.3413678407669067
1771157537.9826312,1.078324794769287,0.5351362228393555,1.3454382419586182
1771157538.0826359,1.084277868270874,0.5188782811164856,1.348840355873108
1771157538.1826413,1.089908242225647,0.5023390054702759,1.3527438640594482
1771157538.2826462,1.0978437662124634,0.485344260931015,1.3552345037460327
1771157538.3826513,1.1072720289230347,0.46841269731521606,1.3544230461120605
1771157538.4806583,1.1163350343704224,0.45044246315956116,1.3521281480789185
1771157538.5826633,1.1255797147750854,0.4307326078414917,1.3509135246276855
1771157538.6826682,1.1328566074371338,0.40957731008529663,1.3487576246261597
1771157538.7826736,1.1391208171844482,0.38358017802238464,1.3473283052444458
1771157538.8826802,1.144677996635437,0.3539040684700012,1.3463026285171509
1771157538.982685,1.1486284732818604,0.3238384425640106,1.3449252843856812
1771157539.0826905,1.152517557144165,0.2904633581638336,1.3453965187072754
1771157539.1826956,1.1568794250488281,0.2558247447013855,1.3449047803878784
1771157539.282701,1.1613271236419678,0.22047315537929535,1.3449684381484985
1771157539.3827074,1.1667224168777466,0.18542392551898956,1.3449618816375732
1771157539.4827125,1.172299861907959,0.151421919465065,1.3439111709594727
1771157539.58272,1.1782934665679932,0.11707404255867004,1.3415144681930542
1771157539.6807246,1.1849209070205688,0.0814177542924881,1.3382779359817505
1771157539.7827296,1.1910450458526611,0.04788144677877426,1.3347526788711548
1771157539.8827353,1.1964668035507202,0.017068086192011833,1.3323711156845093
1771157539.980741,1.2015916109085083,-0.012162438593804836,1.3293037414550781
1771157540.0827458,1.2068709135055542,-0.043422095477581024,1.328145146369934
1771157540.1827514,1.2119255065917969,-0.0708233118057251,1.3256624937057495
1771157540.2827568,1.216711401939392,-0.09641383588314056,1.3251895904541016
